date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-22,2025-10-07 16:20:09,LG,기타,신규가입,5G,iPad A16 256GB,5G 복지 55,55000,913000,140000,21000,161000,752000
2025-07-22,2025-10-07 16:20:09,LG,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 복지 55,55000,1342000,98000,14700,112700,1229300
2025-07-22,2025-10-07 16:20:09,LG,기타,신규가입,5G,iPad A16 128GB,5G 복지 55,55000,770000,140000,21000,161000,609000
2025-07-22,2025-10-07 16:20:09,LG,기타,신규가입,5G,Galaxy Buddy3,5G 복지 55,55000,399300,348000,52200,400200,0
2025-07-22,2025-10-07 16:20:10,LG,삼성,신규가입,5G,갤럭시 북3 Go 5G,5G 복지 55,55000,557700,300000,45000,345000,212700
2025-07-22,2025-10-07 16:20:10,LG,기타,신규가입,5G,Apple Watch10 Al 42 스포츠루프,5G 복지 55,55000,737000,50000,7500,57500,679500
2025-07-22,2025-10-07 16:20:10,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 512GB,5G 복지 55,55000,2414500,140000,21000,161000,2253500
2025-07-22,2025-10-07 16:20:10,LG,삼성,신규가입,5G,갤럭시 탭 S10+ 5G 512GB,5G 복지 55,55000,1637900,80000,12000,92000,1545900
2025-07-22,2025-10-07 16:20:10,LG,삼성,신규가입,5G,갤럭시 S24 FE,5G 복지 55,55000,946000,326000,48900,374900,571100
2025-07-22,2025-10-07 16:20:10,LG,애플,신규가입,5G,iPhone 16e 256GB,5G 복지 55,55000,1133000,299000,44850,343850,789150
2025-07-22,2025-10-07 16:20:10,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 256GB,5G 복지 55,55000,1678600,140000,21000,161000,1517600
2025-07-22,2025-10-07 16:20:10,LG,삼성,신규가입,5G,갤럭시탭 S10 FE 128GB,5G 복지 55,55000,858000,200000,30000,230000,628000
2025-07-22,2025-10-07 16:20:10,LG,삼성,신규가입,5G,갤럭시 S25 512GB,5G 복지 55,55000,1298000,326000,48900,374900,923100
2025-07-22,2025-10-07 16:20:10,LG,삼성,신규가입,5G,갤럭시 S23 중고폰,5G 복지 55,55000,475000,284000,42600,326600,148400
2025-07-22,2025-10-07 16:20:11,LG,삼성,신규가입,5G,갤럭시 워치8 44mm,5G 복지 55,55000,489500,150000,22500,172500,317000
2025-07-22,2025-10-07 16:20:11,LG,삼성,신규가입,5G,갤럭시 S23+ 512GB 중고폰,5G 복지 55,55000,542300,284000,42600,326600,215700
2025-07-22,2025-10-07 16:20:11,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13 Pro 5G 256GB,5G 복지 55,55000,349800,286000,42900,328900,20900
2025-07-22,2025-10-07 16:20:11,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 512GB,5G 복지 55,55000,1954700,140000,21000,161000,1793700
2025-07-22,2025-10-07 16:20:11,LG,기타,신규가입,5G,iPad Air 13 (M3 모델) 128GB,5G 복지 55,55000,1485000,140000,21000,161000,1324000
2025-07-22,2025-10-07 16:20:11,LG,기타,신규가입,5G,U+ 키즈폰 무너 에디션,5G 복지 55,55000,365200,241000,36150,277150,88050
2025-07-22,2025-10-07 16:20:11,LG,삼성,신규가입,5G,갤럭시탭 S10 FE+ 128GB,5G 복지 55,55000,1028500,200000,30000,230000,798500
2025-07-22,2025-10-07 16:20:11,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13 Pro 5G 512GB,5G 복지 55,55000,399300,286000,42900,328900,70400
2025-07-22,2025-10-07 16:20:11,LG,삼성,신규가입,5G,갤럭시 S23 Ultra 중고폰,5G 복지 55,55000,753300,284000,42600,326600,426700
2025-07-22,2025-10-07 16:20:11,LG,샤오미,신규가입,5G,샤오미 Redmi 14C 256GB,5G 복지 55,55000,199100,174000,26100,200100,0
2025-07-22,2025-10-07 16:20:12,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 256GB,5G 복지 55,55000,2138400,140000,21000,161000,1977400
2025-07-22,2025-10-07 16:20:12,LG,삼성,신규가입,5G,갤럭시탭 A9+,5G 복지 55,55000,418000,200000,30000,230000,188000
2025-07-22,2025-10-07 16:20:12,LG,기타,신규가입,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 복지 55,55000,418000,250000,37500,287500,130500
2025-07-22,2025-10-07 16:20:12,LG,애플,신규가입,5G,iPhone 16e 512GB,5G 복지 55,55000,1430000,299000,44850,343850,1086150
2025-07-22,2025-10-07 16:20:12,LG,기타,신규가입,5G,iPad Air 11 (M3 모델) 128GB,5G 복지 55,55000,1188000,140000,21000,161000,1027000
2025-07-22,2025-10-07 16:20:12,LG,삼성,신규가입,5G,갤럭시 A16,5G 복지 55,55000,319000,241000,36150,277150,41850
2025-07-22,2025-10-07 16:20:12,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 2TB,5G 복지 55,55000,3058000,140000,21000,161000,2897000
2025-07-22,2025-10-07 16:20:12,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 1TB,5G 복지 55,55000,2966700,140000,21000,161000,2805700
2025-07-22,2025-10-07 16:20:12,LG,삼성,신규가입,5G,갤럭시 Z Flip6 256GB,5G 복지 55,55000,1485000,326000,48900,374900,1110100
2025-07-22,2025-10-07 16:20:12,LG,애플,신규가입,5G,iPhone 16e 128GB,5G 복지 55,55000,990000,299000,44850,343850,646150
2025-07-22,2025-10-07 16:20:13,LG,삼성,신규가입,5G,갤럭시 S23+ 중고폰,5G 복지 55,55000,522300,284000,42600,326600,195700
2025-07-22,2025-10-07 16:20:13,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 1TB,5G 복지 55,55000,2505800,140000,21000,161000,2344800
2025-07-22,2025-10-07 16:20:13,LG,삼성,신규가입,5G,갤럭시 A36 5G,5G 복지 55,55000,499400,98000,14700,112700,386700
2025-07-22,2025-10-07 16:20:13,LG,샤오미,신규가입,5G,샤오미 Redmi Note 14 5G,5G 복지 55,55000,319000,286000,42900,328900,0
2025-07-22,2025-10-07 16:20:13,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 1TB,5G 복지 55,55000,2127400,326000,48900,374900,1752500
2025-07-22,2025-10-07 16:20:13,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 2TB,5G 복지 55,55000,3517800,140000,21000,161000,3356800
2025-07-22,2025-10-07 16:20:13,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 복지 55,55000,1698400,326000,48900,374900,1323500
2025-07-22,2025-10-07 16:20:13,LG,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 복지 55,55000,2933700,326000,48900,374900,2558800
2025-07-22,2025-10-07 16:20:13,LG,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 복지 55,55000,1793000,98000,14700,112700,1680300
2025-07-22,2025-10-07 16:20:13,LG,삼성,신규가입,5G,갤럭시 Z Fold7 256GB,5G 복지 55,55000,2379300,326000,48900,374900,2004400
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 Pro Max 512GB,5G 복지 75,75000,2200000,400000,60000,460000,1740000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 Pro 1TB,5G 복지 75,75000,2299000,400000,60000,460000,1839000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 512GB,5G 복지 75,75000,1694000,400000,60000,460000,1234000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 128GB,5G 복지 75,75000,1243000,400000,60000,460000,783000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 복지 75,75000,2497000,400000,60000,460000,2037000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 Pro 512GB,5G 복지 75,75000,1991000,400000,60000,460000,1531000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 256GB,5G 복지 75,75000,1397000,400000,60000,460000,937000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 Pro 128GB,5G 복지 75,75000,1540000,400000,60000,460000,1080000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 Pro 256GB,5G 복지 75,75000,1694000,400000,60000,460000,1234000
2025-10-01,2025-10-07 16:20:30,LG,애플,신규가입,5G,iPhone 16 Pro Max 256GB,5G 복지 75,75000,1892000,400000,60000,460000,1432000
2025-09-19,2025-10-07 16:20:31,LG,삼성,신규가입,5G,갤럭시탭 S11 Ultra 512GB,5G 복지 75,75000,1954700,50000,7500,57500,1897200
2025-09-19,2025-10-07 16:20:31,LG,삼성,신규가입,5G,갤럭시 S25 FE,5G 복지 75,75000,946000,133000,19950,152950,793050
2025-09-19,2025-10-07 16:20:31,LG,삼성,신규가입,5G,갤럭시탭 S11 256GB,5G 복지 75,75000,1274900,50000,7500,57500,1217400
2025-09-18,2025-10-07 16:20:31,LG,삼성,신규가입,5G,갤럭시 Z Flip 5 중고폰 256GB,5G 복지 75,75000,485000,372000,55800,427800,57200
2025-09-18,2025-10-07 16:20:31,LG,삼성,신규가입,5G,갤럭시 Z Flip 5 중고폰 512GB,5G 복지 75,75000,496000,372000,55800,427800,68200
2025-09-13,2025-10-07 16:20:31,LG,기타,신규가입,5G,Apple Watch SE 2025 40mm 스포츠밴드L,5G 복지 75,75000,429000,250000,37500,287500,141500
2025-09-13,2025-10-07 16:20:31,LG,기타,신규가입,5G,Apple Watch Series 11 AL 42 스포츠밴드L,5G 복지 75,75000,748000,50000,7500,57500,690500
2025-09-13,2025-10-07 16:20:31,LG,기타,신규가입,5G,Apple Watch Series 11 TI 42 밀레니엄루프,5G 복지 75,75000,1067000,50000,7500,57500,1009500
2025-09-13,2025-10-07 16:20:31,LG,기타,신규가입,5G,Apple Watch Series 11 TI 46 스포츠루프L,5G 복지 75,75000,1067000,50000,7500,57500,1009500
2025-09-13,2025-10-07 16:20:31,LG,기타,신규가입,5G,Apple Watch Ultra3 트레일루프 S,5G 복지 75,75000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch SE 2025 44mm 스포츠밴드S,5G 복지 75,75000,473000,250000,37500,287500,185500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch Ultra3 트레일루프 L,5G 복지 75,75000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch Ultra3 밀레니즈루프 M,5G 복지 75,75000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch Ultra3 밀레니즈루프 L,5G 복지 75,75000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch Series 11 AL 46 스포츠밴드S,5G 복지 75,75000,781000,50000,7500,57500,723500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch SE 2025 40mm 스포츠밴드S,5G 복지 75,75000,429000,250000,37500,287500,141500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch SE 2025 44mm 스포츠밴드L,5G 복지 75,75000,473000,250000,37500,287500,185500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch Series 11 TI 42 스포츠밴드S,5G 복지 75,75000,990000,50000,7500,57500,932500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch Series 11 AL 46 스포츠밴드L,5G 복지 75,75000,781000,50000,7500,57500,723500
2025-09-13,2025-10-07 16:20:32,LG,기타,신규가입,5G,Apple Watch Ultra3 알파인루프 L,5G 복지 75,75000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:33,LG,기타,신규가입,5G,Apple Watch Ultra3 알파인루프 M,5G 복지 75,75000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:33,LG,기타,신규가입,5G,Apple Watch Series 11 AL 42 스포츠밴드S,5G 복지 75,75000,748000,50000,7500,57500,690500
2025-09-13,2025-10-07 16:20:33,LG,기타,신규가입,5G,Apple Watch Ultra3 오션밴드,5G 복지 75,75000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:33,LG,기타,신규가입,5G,Apple Watch Series 11 TI 46 밀레니엄루프,5G 복지 75,75000,1133000,50000,7500,57500,1075500
2025-09-13,2025-10-07 16:20:33,LG,기타,신규가입,5G,Apple Watch Series 11 TI 46 밀레니엄루프L,5G 복지 75,75000,1133000,50000,7500,57500,1075500
2025-09-12,2025-10-07 16:20:33,LG,애플,신규가입,5G,iPhone Air 1TB,5G 복지 75,75000,2189000,400000,60000,460000,1729000
2025-09-12,2025-10-07 16:20:33,LG,애플,신규가입,5G,iPhone17 ProMax 1TB,5G 복지 75,75000,2585000,133000,19950,152950,2432050
2025-09-12,2025-10-07 16:20:33,LG,애플,신규가입,5G,iPhone Air 512GB,5G 복지 75,75000,1881000,400000,60000,460000,1421000
2025-09-12,2025-10-07 16:20:33,LG,애플,신규가입,5G,iPhone17 Pro 1TB,5G 복지 75,75000,2387000,400000,60000,460000,1927000
2025-09-05,2025-10-07 16:20:33,LG,삼성,신규가입,5G,갤럭시 S25 Edge 256GB,5G 복지 75,75000,1496000,529000,79350,608350,887650
2025-09-05,2025-10-07 16:20:34,LG,삼성,신규가입,5G,갤럭시 Z Flip7 512GB,5G 복지 75,75000,1643400,529000,79350,608350,1035050
2025-09-05,2025-10-07 16:20:34,LG,삼성,신규가입,5G,갤럭시 Z Flip7 256GB,5G 복지 75,75000,1485000,529000,79350,608350,876650
2025-09-05,2025-10-07 16:20:34,LG,삼성,신규가입,5G,갤럭시 S25 Edge 512GB,5G 복지 75,75000,1639000,529000,79350,608350,1030650
2025-08-14,2025-10-07 16:20:34,LG,삼성,신규가입,5G,갤럭시 S25+ 512GB,5G 복지 75,75000,1496000,133000,19950,152950,1343050
2025-08-14,2025-10-07 16:20:34,LG,삼성,신규가입,5G,갤럭시 S25+ 256GB,5G 복지 75,75000,1353000,133000,19950,152950,1200050
2025-08-06,2025-10-07 16:20:34,LG,삼성,신규가입,5G,갤럭시 Z Flip7 FE,5G 복지 75,75000,1199000,442000,66300,508300,690700
2025-07-22,2025-10-07 16:20:34,LG,기타,신규가입,5G,Apple Watch SE 2024 44mm 스포츠밴드L,5G 복지 75,75000,462000,250000,37500,287500,174500
2025-07-22,2025-10-07 16:20:34,LG,기타,신규가입,5G,iPad Air 13 (M3 모델) 256GB,5G 복지 75,75000,1628000,140000,21000,161000,1467000
2025-07-22,2025-10-07 16:20:34,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 512GB,5G 복지 75,75000,1841400,442000,66300,508300,1333100
2025-07-22,2025-10-07 16:20:34,LG,삼성,신규가입,5G,갤럭시 Z Fold7 512GB,5G 복지 75,75000,2537700,442000,66300,508300,2029400
2025-07-22,2025-10-07 16:20:35,LG,애플,신규가입,5G,iPhone 16 Plus 256GB,5G 복지 75,75000,1496000,133000,19950,152950,1343050
2025-07-22,2025-10-07 16:20:35,LG,삼성,신규가입,5G,갤럭시 워치8 Ultra2025,5G 복지 75,75000,899800,450000,67500,517500,382300
2025-07-22,2025-10-07 16:20:35,LG,애플,신규가입,5G,iPhone 13 128G,5G 복지 75,75000,748000,497000,74550,571550,176450
2025-07-22,2025-10-07 16:20:35,LG,삼성,신규가입,5G,갤럭시 S25 256GB,5G 복지 75,75000,1155000,442000,66300,508300,646700
2025-07-22,2025-10-07 16:20:35,LG,삼성,신규가입,5G,갤럭시 워치8 40mm,5G 복지 75,75000,449900,164000,24600,188600,261300
2025-07-22,2025-10-07 16:20:35,LG,삼성,신규가입,5G,갤럭시 S23 512GB 중고폰,5G 복지 75,75000,495000,372000,55800,427800,67200
2025-07-22,2025-10-07 16:20:35,LG,기타,신규가입,5G,iPad A16 256GB,5G 복지 75,75000,913000,140000,21000,161000,752000
2025-07-22,2025-10-07 16:20:35,LG,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 복지 75,75000,1342000,133000,19950,152950,1189050
2025-07-22,2025-10-07 16:20:35,LG,기타,신규가입,5G,iPad A16 128GB,5G 복지 75,75000,770000,140000,21000,161000,609000
2025-07-22,2025-10-07 16:20:35,LG,기타,신규가입,5G,Galaxy Buddy3,5G 복지 75,75000,399300,382000,57300,439300,0
2025-07-22,2025-10-07 16:20:36,LG,삼성,신규가입,5G,갤럭시 북3 Go 5G,5G 복지 75,75000,557700,300000,45000,345000,212700
2025-07-22,2025-10-07 16:20:36,LG,기타,신규가입,5G,Apple Watch10 Al 42 스포츠루프,5G 복지 75,75000,737000,50000,7500,57500,679500
2025-07-22,2025-10-07 16:20:36,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 512GB,5G 복지 75,75000,2414500,140000,21000,161000,2253500
2025-07-22,2025-10-07 16:20:36,LG,삼성,신규가입,5G,갤럭시 탭 S10+ 5G 512GB,5G 복지 75,75000,1637900,80000,12000,92000,1545900
2025-07-22,2025-10-07 16:20:36,LG,삼성,신규가입,5G,갤럭시 S24 FE,5G 복지 75,75000,946000,442000,66300,508300,437700
2025-07-22,2025-10-07 16:20:36,LG,애플,신규가입,5G,iPhone 16e 256GB,5G 복지 75,75000,1133000,400000,60000,460000,673000
2025-07-22,2025-10-07 16:20:36,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 256GB,5G 복지 75,75000,1678600,140000,21000,161000,1517600
2025-07-22,2025-10-07 16:20:36,LG,삼성,신규가입,5G,갤럭시탭 S10 FE 128GB,5G 복지 75,75000,858000,200000,30000,230000,628000
2025-07-22,2025-10-07 16:20:36,LG,삼성,신규가입,5G,갤럭시 S25 512GB,5G 복지 75,75000,1298000,442000,66300,508300,789700
2025-07-22,2025-10-07 16:20:36,LG,삼성,신규가입,5G,갤럭시 S23 중고폰,5G 복지 75,75000,475000,372000,55800,427800,47200
2025-07-22,2025-10-07 16:20:37,LG,삼성,신규가입,5G,갤럭시 워치8 44mm,5G 복지 75,75000,489500,150000,22500,172500,317000
2025-07-22,2025-10-07 16:20:37,LG,삼성,신규가입,5G,갤럭시 S23+ 512GB 중고폰,5G 복지 75,75000,542300,372000,55800,427800,114500
2025-07-22,2025-10-07 16:20:37,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13 Pro 5G 256GB,5G 복지 75,75000,349800,286000,42900,328900,20900
2025-07-22,2025-10-07 16:20:37,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 512GB,5G 복지 75,75000,1954700,140000,21000,161000,1793700
2025-07-22,2025-10-07 16:20:37,LG,기타,신규가입,5G,iPad Air 13 (M3 모델) 128GB,5G 복지 75,75000,1485000,140000,21000,161000,1324000
2025-07-22,2025-10-07 16:20:37,LG,기타,신규가입,5G,U+ 키즈폰 무너 에디션,5G 복지 75,75000,365200,260000,39000,299000,66200
2025-07-22,2025-10-07 16:20:37,LG,삼성,신규가입,5G,갤럭시탭 S10 FE+ 128GB,5G 복지 75,75000,1028500,200000,30000,230000,798500
2025-07-22,2025-10-07 16:20:37,LG,샤오미,신규가입,5G,샤오미 Redmi Note 13 Pro 5G 512GB,5G 복지 75,75000,399300,286000,42900,328900,70400
2025-07-22,2025-10-07 16:20:37,LG,삼성,신규가입,5G,갤럭시 S23 Ultra 중고폰,5G 복지 75,75000,753300,372000,55800,427800,325500
2025-07-22,2025-10-07 16:20:37,LG,샤오미,신규가입,5G,샤오미 Redmi 14C 256GB,5G 복지 75,75000,199100,174000,26100,200100,0
2025-07-22,2025-10-07 16:20:38,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 256GB,5G 복지 75,75000,2138400,140000,21000,161000,1977400
2025-07-22,2025-10-07 16:20:38,LG,삼성,신규가입,5G,갤럭시탭 A9+,5G 복지 75,75000,418000,200000,30000,230000,188000
2025-07-22,2025-10-07 16:20:38,LG,기타,신규가입,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 복지 75,75000,418000,250000,37500,287500,130500
2025-07-22,2025-10-07 16:20:38,LG,애플,신규가입,5G,iPhone 16e 512GB,5G 복지 75,75000,1430000,400000,60000,460000,970000
2025-07-22,2025-10-07 16:20:38,LG,기타,신규가입,5G,iPad Air 11 (M3 모델) 128GB,5G 복지 75,75000,1188000,140000,21000,161000,1027000
2025-07-22,2025-10-07 16:20:38,LG,삼성,신규가입,5G,갤럭시 A16,5G 복지 75,75000,319000,260000,39000,299000,20000
2025-07-22,2025-10-07 16:20:38,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 2TB,5G 복지 75,75000,3058000,140000,21000,161000,2897000
2025-07-22,2025-10-07 16:20:38,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 1TB,5G 복지 75,75000,2966700,140000,21000,161000,2805700
2025-07-22,2025-10-07 16:20:38,LG,삼성,신규가입,5G,갤럭시 Z Flip6 256GB,5G 복지 75,75000,1485000,442000,66300,508300,976700
2025-07-22,2025-10-07 16:20:38,LG,애플,신규가입,5G,iPhone 16e 128GB,5G 복지 75,75000,990000,400000,60000,460000,530000
2025-07-22,2025-10-07 16:20:39,LG,삼성,신규가입,5G,갤럭시 S23+ 중고폰,5G 복지 75,75000,522300,372000,55800,427800,94500
2025-07-22,2025-10-07 16:20:39,LG,기타,신규가입,5G,iPad Pro 11 (M4 모델) 1TB,5G 복지 75,75000,2505800,140000,21000,161000,2344800
2025-07-22,2025-10-07 16:20:39,LG,삼성,신규가입,5G,갤럭시 A36 5G,5G 복지 75,75000,499400,133000,19950,152950,346450
2025-07-22,2025-10-07 16:20:39,LG,샤오미,신규가입,5G,샤오미 Redmi Note 14 5G,5G 복지 75,75000,319000,286000,42900,328900,0
2025-07-22,2025-10-07 16:20:39,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 1TB,5G 복지 75,75000,2127400,442000,66300,508300,1619100
2025-07-22,2025-10-07 16:20:39,LG,기타,신규가입,5G,iPad Pro 13 (M4 모델) 2TB,5G 복지 75,75000,3517800,140000,21000,161000,3356800
2025-07-22,2025-10-07 16:20:39,LG,삼성,신규가입,5G,갤럭시 S25 Ultra 256GB,5G 복지 75,75000,1698400,442000,66300,508300,1190100
2025-07-22,2025-10-07 16:20:39,LG,삼성,신규가입,5G,갤럭시 Z Fold7 1TB,5G 복지 75,75000,2933700,442000,66300,508300,2425400
2025-07-22,2025-10-07 16:20:39,LG,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 복지 75,75000,1793000,133000,19950,152950,1640050
2025-07-22,2025-10-07 16:20:39,LG,삼성,신규가입,5G,갤럭시 Z Fold7 256GB,5G 복지 75,75000,2379300,442000,66300,508300,1871000
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 Pro Max 512GB,추가 요금 걱정 없는 데이터 69,69000,2200000,370000,55500,425500,1774500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 Pro 1TB,추가 요금 걱정 없는 데이터 69,69000,2299000,370000,55500,425500,1873500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 512GB,추가 요금 걱정 없는 데이터 69,69000,1694000,370000,55500,425500,1268500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 128GB,추가 요금 걱정 없는 데이터 69,69000,1243000,370000,55500,425500,817500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 Pro Max 1TB,추가 요금 걱정 없는 데이터 69,69000,2497000,370000,55500,425500,2071500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 Pro 512GB,추가 요금 걱정 없는 데이터 69,69000,1991000,370000,55500,425500,1565500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 256GB,추가 요금 걱정 없는 데이터 69,69000,1397000,370000,55500,425500,971500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 Pro 128GB,추가 요금 걱정 없는 데이터 69,69000,1540000,370000,55500,425500,1114500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 Pro 256GB,추가 요금 걱정 없는 데이터 69,69000,1694000,370000,55500,425500,1268500
2025-10-01,2025-10-07 16:20:55,LG,애플,신규가입,LTE,iPhone 16 Pro Max 256GB,추가 요금 걱정 없는 데이터 69,69000,1892000,370000,55500,425500,1466500
2025-09-19,2025-10-07 16:20:56,LG,삼성,신규가입,LTE,갤럭시탭 S11 Ultra 512GB,추가 요금 걱정 없는 데이터 69,69000,1954700,50000,7500,57500,1897200
2025-09-19,2025-10-07 16:20:56,LG,삼성,신규가입,LTE,갤럭시 S25 FE,추가 요금 걱정 없는 데이터 69,69000,946000,122000,18300,140300,805700
2025-09-19,2025-10-07 16:20:56,LG,삼성,신규가입,LTE,갤럭시탭 S11 256GB,추가 요금 걱정 없는 데이터 69,69000,1274900,50000,7500,57500,1217400
2025-09-18,2025-10-07 16:20:56,LG,삼성,신규가입,LTE,갤럭시 Z Flip 5 중고폰 256GB,추가 요금 걱정 없는 데이터 69,69000,485000,346000,51900,397900,87100
2025-09-18,2025-10-07 16:20:56,LG,삼성,신규가입,LTE,갤럭시 Z Flip 5 중고폰 512GB,추가 요금 걱정 없는 데이터 69,69000,496000,346000,51900,397900,98100
2025-09-13,2025-10-07 16:20:56,LG,기타,신규가입,LTE,Apple Watch SE 2025 40mm 스포츠밴드L,추가 요금 걱정 없는 데이터 69,69000,429000,250000,37500,287500,141500
2025-09-13,2025-10-07 16:20:56,LG,기타,신규가입,LTE,Apple Watch Series 11 AL 42 스포츠밴드L,추가 요금 걱정 없는 데이터 69,69000,748000,50000,7500,57500,690500
2025-09-13,2025-10-07 16:20:56,LG,기타,신규가입,LTE,Apple Watch Series 11 TI 42 밀레니엄루프,추가 요금 걱정 없는 데이터 69,69000,1067000,50000,7500,57500,1009500
2025-09-13,2025-10-07 16:20:56,LG,기타,신규가입,LTE,Apple Watch Series 11 TI 46 스포츠루프L,추가 요금 걱정 없는 데이터 69,69000,1067000,50000,7500,57500,1009500
2025-09-13,2025-10-07 16:20:56,LG,기타,신규가입,LTE,Apple Watch Ultra3 트레일루프 S,추가 요금 걱정 없는 데이터 69,69000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:57,LG,기타,신규가입,LTE,Apple Watch SE 2025 44mm 스포츠밴드S,추가 요금 걱정 없는 데이터 69,69000,473000,250000,37500,287500,185500
2025-09-13,2025-10-07 16:20:57,LG,기타,신규가입,LTE,Apple Watch Ultra3 트레일루프 L,추가 요금 걱정 없는 데이터 69,69000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:57,LG,기타,신규가입,LTE,Apple Watch Ultra3 밀레니즈루프 M,추가 요금 걱정 없는 데이터 69,69000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:57,LG,기타,신규가입,LTE,Apple Watch Ultra3 밀레니즈루프 L,추가 요금 걱정 없는 데이터 69,69000,1243000,50000,7500,57500,1185500
2025-09-13,2025-10-07 16:20:57,LG,기타,신규가입,LTE,Apple Watch Series 11 AL 46 스포츠밴드S,추가 요금 걱정 없는 데이터 69,69000,781000,50000,7500,57500,723500
2025-09-13,2025-10-07 16:20:57,LG,기타,신규가입,LTE,Apple Watch SE 2025 40mm 스포츠밴드S,추가 요금 걱정 없는 데이터 69,69000,429000,250000,37500,287500,141500
2025-09-13,2025-10-07 16:20:57,LG,기타,신규가입,LTE,Apple Watch SE 2025 44mm 스포츠밴드L,추가 요금 걱정 없는 데이터 69,69000,473000,250000,37500,287500,185500
